# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.028880768926866862e+00 7.210687438905623914e+00 6.100661667888781281e+00 1.863997057017940662e-01
1.358731861746123037e+00 1.092007676142356232e+01 5.776199773523584824e+00 1.725371939749261174e-01
1.053291153701186644e+00 9.525192993151691212e+00 5.870435006168909453e+00 9.723293227690991969e-02
1.379410449449977483e+00 5.624067611971763192e+00 5.995940069344332102e+00 1.659373077913841865e-01
1.367339306199553350e+00 1.260259607609918220e+01 6.011687308570945909e+00 7.156967887018168828e-02
1.041849755139099276e+00 6.487744952053642322e+00 5.900975939311597251e+00 1.111321166767675755e-01
1.071328800720183327e+00 1.043992424332035718e+01 5.781920595570388954e+00 8.051072063276193402e-02
1.162808955865870075e+00 5.592741504847661638e+00 5.927885836406522557e+00 1.273635612116143234e-01
1.018489073574263770e+00 7.408311009898794985e+00 5.691392590349321878e+00 2.054133325381365394e-01
1.029197546176123357e+00 3.164259580978428410e+00 5.798224178388407424e+00 1.387896243672343544e-01
1.117222653003510535e+00 7.136507920650480230e+00 6.022286403746161199e+00 6.416219708412679301e-02
1.402408169357520329e+00 7.811710701260278888e+00 6.016397348947633894e+00 1.246345214993301448e-01
1.093848539466126368e+00 8.842217542353230542e+00 6.005814308059773232e+00 3.038425427625993103e-01
1.439945981337665604e+00 2.886074640723269358e+00 5.910883233707787454e+00 9.973791689520090931e-02
1.064111057487520329e+00 4.085956342864857760e+00 5.870541943527323170e+00 2.443355842115998433e-01
1.196093541050153419e+00 6.644234677607551376e+00 6.035292335067438785e+00 6.911097730955735596e-02
1.128496245448356472e+00 9.120365199397287626e+00 6.010814866821537095e+00 9.250257934026549778e-02
1.003260698075412627e+00 6.864114371813523796e+00 5.768489166483497854e+00 6.181402501011748485e-02
1.079376014419228369e+00 2.531794875994524130e+00 5.998730227409930116e+00 8.868654928304291196e-02
1.658764821437719750e+00 4.441624533240370098e+00 5.811222001001185689e+00 1.419676298809768866e-01
1.373755699102641614e+00 4.658456120623655217e+00 5.933724265095198902e+00 1.977040076051233275e-01
1.091282959814580122e+00 7.851200583818306100e+00 5.712663375349730011e+00 1.913521303035261023e-01
1.329661484343941824e+00 5.577607049033578512e+00 5.546250979354529598e+00 1.510776122660931753e-01
8.937788510505347839e-01 1.044240937752707055e+01 5.977573333642681064e+00 8.979300984152019383e-02
1.288223670630817885e+00 3.740671483569503408e+00 5.756374484510877743e+00 1.938115184836002591e-01
9.451365130623666788e-01 5.441812909183068925e+00 6.325772171948401024e+00 1.519600185097743639e-01
1.604349701511100790e+00 7.431770407185092964e+00 5.962961160147827400e+00 1.383009646091228617e-01
8.970753861065501322e-01 6.207956983446386801e+00 5.744674936578364921e+00 1.254826884920123009e-01
1.488642958150998563e+00 6.799740801237216026e+00 6.034179090813568180e+00 6.630672891038816297e-02
1.241781530420363433e+00 8.542850051702332692e+00 5.861886180768936860e+00 3.950003974999735656e-02
8.938793009758566610e-01 4.443517293958613834e+00 5.777829062908032220e+00 1.602006239218994321e-01
8.145500280521594805e-01 8.825794471957170373e+00 5.977559560367406988e+00 6.268999133165154003e-02
1.033585490507944016e+00 6.919918627601310490e+00 5.819486700492472409e+00 2.680717743419641641e-01
1.052709418478057435e+00 7.024276271315315512e+00 5.901336998715311033e+00 1.377050090578650632e-01
1.017222110609024455e+00 5.238028384688162120e+00 5.832953594096680128e+00 1.549785399743393022e-01
1.128702872506915256e+00 7.762453399834797096e+00 5.897063247659257712e+00 3.755206496533662619e-02
9.150317710956337169e-01 5.039762864187882663e+00 5.871880792526809500e+00 1.501428448976283025e-01
1.040745800704683255e+00 3.646116345880659360e+00 5.896740410501654317e+00 1.745915183732378306e-01
1.314103966364915443e+00 1.352663341663343388e+01 5.799861759149067986e+00 2.438717496035529286e-01
1.199681788177114905e+00 7.265875933989914159e+00 5.934376622664527368e+00 2.189980532731544971e-01
1.482865725352826569e+00 6.924053858557094543e+00 5.508970237722713215e+00 3.973146749143404710e-01
1.171835291527637102e+00 6.208949631964209459e+00 5.575278600440031873e+00 3.140825024305971547e-01
1.342380490612794741e+00 4.325389551040149883e+00 6.090867266485480158e+00 2.620753505323179522e-01
1.238420628249540467e+00 4.141301395271052677e+00 5.949865527342554472e+00 4.431656488679229511e-02
8.429793447536876316e-01 6.413996958064315912e+00 6.081523013574496872e+00 1.053263517325069981e-01
1.393773542249466590e+00 4.365983202915868056e+00 6.050105985280185728e+00 1.337881632847580937e-01
9.633117487608460205e-01 6.172358144497116506e+00 6.006824520421929492e+00 1.557385045979609028e-01
9.765086151824667882e-01 6.597519789669134660e+00 5.706025051785478475e+00 7.532734349411798758e-02
1.000196135510051043e+00 5.356189862197439311e+00 5.807158666567469929e+00 1.468615353355305075e-01
1.360528687800909520e+00 9.835594066251040601e+00 5.913314313809806322e+00 8.651143634203528610e-02
1.177929384914451427e+00 1.024122282240410442e+01 5.574654457012831799e+00 1.995669421456011394e-01
9.796709047010311311e-01 9.796271746741737729e+00 5.905754691845707782e+00 1.004617058261524504e-01
1.496597388391148753e+00 4.025401224644456377e+00 5.674661459060274638e+00 1.054385459386076168e-01
9.179072418364156993e-01 6.366092350596692206e+00 5.968373760064934253e+00 1.054368569880515527e-01
1.412435043538033508e+00 4.372681959041671007e+00 6.123524330395783366e+00 1.090847346632392023e-01
9.217411587867202494e-01 7.021345498912610950e+00 5.890004131973933355e+00 9.908583639278548127e-02
1.104156336575122133e+00 4.453168478716914791e+00 5.768919352894207542e+00 1.259085765925223310e-01
9.958013045599173330e-01 6.633548304993685640e+00 5.787575188758410150e+00 9.184715747858035462e-02
9.844156153489301841e-01 6.540367075399052155e+00 5.781068420416318077e+00 1.850330627147491469e-01
8.697539502721124416e-01 6.619570924271591217e+00 5.960127651184941477e+00 7.060335514636181808e-02
1.053416099610826162e+00 1.060370003314566745e+01 5.643477538460684784e+00 1.017137431971370937e-01
1.152398859689548249e+00 4.672452412500899932e+00 5.829755997037621817e+00 1.094286756457340248e-01
1.120316952633660934e+00 6.423521288315588329e+00 5.554065400052016876e+00 2.553660320165210273e-01
1.086463039279041753e+00 8.030530559948623193e+00 5.672850198923177878e+00 2.194032995426611898e-01
8.192672132476572777e-01 3.879193189079590098e+00 5.741575156198604368e+00 1.408853996902024175e-01
1.014133932383189274e+00 5.416735433664332078e+00 5.844880037256838357e+00 1.413891535230334950e-01
9.736029539443932235e-01 7.102686534744850455e+00 5.753531967923941615e+00 8.415074703482484930e-02
1.785969950716499000e+00 4.971907580779983071e+00 5.894306111197779252e+00 9.332265936546403629e-02
8.566442818364102818e-01 4.419790195376613440e+00 5.881335142084445522e+00 2.389821111692074507e-01
1.124122415085878401e+00 3.587235221720085132e+00 5.615102153358273895e+00 1.264012707533170299e-01
1.033172537348359343e+00 7.902068761646635409e+00 5.941499951920375722e+00 1.003159654562062603e-01
8.327706572282427278e-01 6.162191814683430025e+00 5.952234568244916701e+00 1.962838972383673664e-01
1.244071235999240299e+00 1.010510845194022700e+01 5.875738580671600708e+00 1.011189625880595661e-01
9.140776068572109558e-01 3.822670137218642239e+00 5.694707602132841551e+00 1.538423004867037203e-01
9.310330129018117296e-01 6.171649851347033255e+00 5.932174097162439708e+00 1.360392474480499603e-01
1.146290620442150576e+00 7.976723322191300092e+00 5.588584127622771902e+00 2.609203369447062881e-01
9.935720929877155383e-01 4.851984122830485191e+00 5.878724627472758257e+00 5.660058022291727942e-02
9.117457522687855143e-01 9.922303166911213168e+00 5.807247189927680964e+00 2.082593786800432667e-01
1.241951652775010295e+00 8.320919043146181693e+00 6.084394950394155011e+00 1.407063554700124230e-01
1.315586250067432905e+00 5.979926906370360840e+00 5.774381674598951797e+00 2.254027833972401529e-01
1.434348095449641924e+00 5.480592938964164773e+00 5.889847954497442473e+00 1.063252835567990856e-01
1.067666399933902444e+00 5.301822386824099453e+00 5.963100392042408160e+00 2.205712869374755469e-02
1.235166936267150462e+00 7.858272156567892353e+00 5.962214869039169862e+00 6.911772192808245119e-02
1.188976370205468536e+00 7.353343701580761227e+00 5.854891092696418831e+00 9.737114380484283849e-02
1.169789492403885856e+00 1.002716566436604317e+01 6.192076865417419640e+00 4.605823471345366626e-01
9.996326910803517984e-01 4.402753957409771601e+00 5.835715385801472088e+00 1.356117660352542664e-01
1.119258387039063773e+00 6.974705386754998848e+00 5.780578436787862984e+00 4.671718197575537579e-02
1.355808346652412233e+00 3.172526365199077159e+00 6.238742104810581779e+00 1.792108394930131410e-01
1.182662138744825286e+00 9.109861274405252729e+00 6.017183983771704270e+00 1.122186904167067900e-01
1.439218922073926432e+00 3.314619639635187465e+00 5.764349528163811520e+00 2.381229100708689983e-01
9.648972852848767268e-01 6.529649739497349614e+00 5.665115265644489639e+00 1.083630283376584569e-01
