# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.539741393852563256e+00 3.522544086294318699e+00 -4.983291065560684352e-01 1.110570911358885748e-01
1.181341217754506845e+00 5.885431119438401915e+00 2.265737498752224965e+00 8.124594862882614232e-02
8.849375920329030087e-01 5.594583974955710914e+00 2.472305916062696340e+00 1.400263344868747928e-01
1.392620329477216368e+00 3.433527911884864281e+00 -7.948748341692757347e-01 1.744294297290780171e-01
2.088946389747717625e+00 4.638634679813891104e+00 1.342659117581649353e+00 2.764947602843586538e-01
1.388773448471784633e+00 5.492531816097843134e+00 5.226839643646311595e-01 1.734519256444040369e-01
1.115126814781404407e+00 6.942865064664320407e+00 -2.199545318995374532e-02 4.960864541363353697e-02
1.194562083323349455e+00 6.537983270225307564e+00 2.212443887135060017e+00 2.396175077810314413e-01
2.055193127862062763e+00 5.850653931484551151e+00 2.510462911735909852e+00 2.163308704952553452e-01
7.162721385373144178e-01 5.834126148037213966e+00 -1.960771002652408335e+00 1.375985462569172812e-01
1.562002943165286206e+00 3.906864421640324991e+00 -1.200044195442402373e+00 1.483944075645409200e-01
1.211137040934863629e+00 7.470821881871561487e+00 2.685257237119293539e+00 1.427980395208773290e-01
1.985268789743614315e+00 7.267145957807411349e+00 1.049584774602095871e+00 4.894908977768327313e-02
7.147221574169680958e-01 6.034245988651118608e+00 -1.040923638501096704e+00 4.695006737520146523e-02
5.059182810974031108e-01 6.656504171590137631e+00 -1.189752619402064893e+00 1.185731580007966801e-01
2.325882131876222836e+00 5.123078164835465742e+00 -1.618233024447832902e+00 2.924490788527842611e-01
